URL,subdomain,domain,tld,path_rest,url_length,path_rest_length,num_spcs_chars,domain_entropy,domain_age,created_year,updated_year,expires_year,country_code,Label
us.battle.net.acc.yz-login.com/login/en/login.html?app=wam&amp;amp;ref=www.worldofwarcraft.com/account/&amp;amp;eor=0&amp;amp;app=bam,com,us.battle.net.acc.yz-login.com,com,login/en/login.html?app=wam&amp;amp;ref=www.worldofwarcraft.com/account/&amp;amp;eor=0&amp;amp;app=bam,133.0,102.0,0.0,3.8695767463163935,,,,,,bad
www.teratv.org/premiadacielo/,org,www.teratv.org,org,premiadacielo/,29.0,14.0,0.0,3.039148671903071,874.0,2021,2023,2025,US,bad
www.teratv.org/premiadacielo/index.html,org,www.teratv.org,org,premiadacielo/index.html,39.0,24.0,0.0,3.039148671903071,874.0,2021,2023,2025,US,bad
tradeland.gnbo.com.ng/,ng,tradeland.gnbo.com.ng,ng,,22.0,0.0,0.0,3.558518613048906,4432.0,2011,2023,2024,US,bad
www.thepavilion.ca/OLD/swf/redir/1/idx.html,ca,www.thepavilion.ca,ca,OLD/swf/redir/1/idx.html,43.0,24.0,0.0,3.5724312513221195,927.0,2021,2022,2024,,bad
www.pedroananias.com.br/site/jocras/84d8535384394d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/dfasse.htm?4485d8d496973b882b0ec633ea87654d4485d8d496973b882b0ec633ea87654d,br,www.pedroananias.com.br,br,site/jocras/84d8535384394d853538439384d84d85353844d853535353843ae3ae091d0d3faee8d938/dfasse.htm?4485d8d496973b882b0ec633ea87654d4485d8d496973b882b0ec633ea87654d,184.0,160.0,0.0,3.6424896731661263,,,,,,bad
jarfal.org/,org,jarfal.org,org,,11.0,0.0,0.0,2.9219280948873623,,,,,,bad
us.battle.net.acc.yz-login.com/login/en/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam,com,us.battle.net.acc.yz-login.com,com,login/en/login.html?app=wam&amp;ref=www.worldofwarcraft.com/account/&amp;eor=0&amp;app=bam,121.0,90.0,0.0,3.8695767463163935,,,,,,bad
beatthestreet.org.au/wp-includes/r/login.html,au,beatthestreet.org.au,au,wp-includes/r/login.html,45.0,24.0,0.0,3.221928094887362,,,,,,bad
www.gorconsul.ru/plugins/paypal.com/webscr/m/e/q/p/z/x/j/id=102075/index.html,ru,www.gorconsul.ru,ru,plugins/paypal.com/webscr/m/e/q/p/z/x/j/id=102075/index.html,77.0,60.0,0.0,3.202819531114783,,,,,,bad
'facebook-profile.km6.net/?m=cm9kb2FlQGZhY2Vib29rLmNvbQ\%3D\%3D&amp;d=YXNpZXJncF9iZG5AaG90bWFpbC5jb20\%3D&amp;f=ZmFjZXBlcg\%3D\%3D&amp;u=a',net,'facebook-profile.km6.net,net,?m=cm9kb2FlQGZhY2Vib29rLmNvbQ\%3D\%3D&amp;d=YXNpZXJncF9iZG5AaG90bWFpbC5jb20\%3D&amp;f=ZmFjZXBlcg\%3D\%3D&amp;u=a',139.0,113.0,5.0,4.023465189601645,,,,,,bad
www.nuevaecijabiz.com/www.chase.com/index.html,com,www.nuevaecijabiz.com,com,www.chase.com/index.html,46.0,24.0,0.0,3.689703732199547,,,,,,bad
90210mania.com/wp-includes/Yahoo/,com,90210mania.com,com,wp-includes/Yahoo/,33.0,18.0,0.0,3.3787834934861767,,,,,,bad
www.ilam-telecom.ir/public/css/d7.html,ir,www.ilam-telecom.ir,ir,public/css/d7.html,38.0,18.0,0.0,3.471354487013928,,,,,,bad
www.ilam-telecom.ir/public/css/d3.html,ir,www.ilam-telecom.ir,ir,public/css/d3.html,38.0,18.0,0.0,3.471354487013928,,,,,,bad
www.ilam-telecom.ir/public/css/d1.html,ir,www.ilam-telecom.ir,ir,public/css/d1.html,38.0,18.0,0.0,3.471354487013928,,,,,,bad
www.ilam-telecom.ir/public/css/d6.html,ir,www.ilam-telecom.ir,ir,public/css/d6.html,38.0,18.0,0.0,3.471354487013928,,,,,,bad
light-fans.ru/wordpress/login.html,ru,light-fans.ru,ru,wordpress/login.html,34.0,20.0,0.0,3.7004397181410926,,,,,,bad
www.morphiamusic.net/radios/t0pls.php,net,www.morphiamusic.net,net,radios/t0pls.php,37.0,16.0,0.0,3.7841837197791888,,,,,,bad
www.nicolcrests.co.uk/upload/photo/category/.1.php,uk,www.nicolcrests.co.uk,uk,upload/photo/category/.1.php,50.0,28.0,0.0,3.52257158913636,5785.0,18-S,26-A,18-S,,bad
www.globusapps.com/apps/paypal/curl.php?msg=U3RhcnRlcg=Message-ID:,com,www.globusapps.com,com,apps/paypal/curl.php?msg=U3RhcnRlcg=Message-ID:,66.0,47.0,0.0,3.4613201402110083,4057.0,2012,2022,2027,IN,bad
entertowinthisandthat.com/links/site/uk/index.php,com,entertowinthisandthat.com,com,links/site/uk/index.php,49.0,23.0,0.0,3.5892750707107126,,,,,,bad
custom-help.net/,net,custom-help.net,net,,16.0,0.0,0.0,3.640223928941852,,,,,,bad
johnnylucky.org/news/bdsc/index.html,org,johnnylucky.org,org,news/bdsc/index.html,36.0,20.0,0.0,3.506890595608518,4942.0,2010,2023,2024,US,bad
johnnylucky.org/news/bdsc/index.html?10150119348939953&amp;set=a.10150119348759953.62949.19034719952&amp;type=1&amp;theater,org,johnnylucky.org,org,news/bdsc/index.html?10150119348939953&amp;set=a.10150119348759953.62949.19034719952&amp;type=1&amp;theater,123.0,107.0,0.0,3.506890595608518,4942.0,2010,2023,2024,US,bad
www.aperosurfing.com/paris/wp-content/themes/genoa/cache/,com,www.aperosurfing.com,com,paris/wp-content/themes/genoa/cache/,57.0,36.0,0.0,3.7841837197791888,,,,,,bad
buscacertarh.com.br/word/my/central/index.php,br,buscacertarh.com.br,br,word/my/central/index.php,45.0,25.0,0.0,3.43162356584743,,,,,,bad
www.privatezone.org/login/id/PP2633849257923156549372126408/verify/account/5622963415/login/webscr/,org,www.privatezone.org,org,login/id/PP2633849257923156549372126408/verify/account/5622963415/login/webscr/,99.0,79.0,0.0,3.5766176449086657,,,,,,bad
light-fans.ru//wordpress/login.html,ru,light-fans.ru,ru,/wordpress/login.html,35.0,21.0,0.0,3.7004397181410926,,,,,,bad
www.skype.com.upd-mod.net/?id=16,net,www.skype.com.upd-mod.net,net,?id=16,32.0,6.0,0.0,3.733660689688185,,,,,,bad
cocomang6.com/,com,cocomang6.com,com,,14.0,0.0,0.0,2.815072410115944,,,,,,bad
'epiceriesud.com/tmp/fr/fr/paypal\%20fr/Fr/Info.Aspx/Informations.php?cmd=_Questions&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365',com,'epiceriesud.com,com,tmp/fr/fr/paypal\%20fr/Fr/Info.Aspx/Informations.php?cmd=_Questions&amp;dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af4365',163.0,146.0,1.0,3.452819531114783,,,,,,bad
secure.runescape.com.rs.yf-login.com/m=weblogin/loginform.html,com,secure.runescape.com.rs.yf-login.com,com,m=weblogin/loginform.html,62.0,25.0,0.0,3.840083251972111,,,,,,bad
kulfon63.pl/components/com_weblinks/views/,pl,kulfon63.pl,pl,components/com_weblinks/views/,42.0,30.0,0.0,3.277613436819116,,,,,,bad
www.apecsq.org/templates/ja_purity/html/com_content/zabbbbbbbbbbbbbbb.htm,org,www.apecsq.org,org,templates/ja_purity/html/com_content/zabbbbbbbbbbbbbbb.htm,73.0,58.0,0.0,3.3248629576173574,4795.0,2010,2023,2024,CA,bad
shmel-service.ru/westpac/index.html?confirm.my.id.westpac.com.au=value8726_cqrloginlogin.pspmcState=initialized&sitedomain=startpage.westpac.com.au,ru,shmel-service.ru,ru,westpac/index.html?confirm.my.id.westpac.com.au=value8726_cqrloginlogin.pspmcState=initialized&sitedomain=startpage.westpac.com.au,147.0,130.0,0.0,3.452819531114783,178.0,2023,,2024,,bad
www.scryfa.co.uk/administrator/modulas/wps/wp/www.cliente.cadastro/www.atualizacao.itau30hr.com.br/,uk,www.scryfa.co.uk,uk,administrator/modulas/wps/wp/www.cliente.cadastro/www.atualizacao.itau30hr.com.br/,99.0,82.0,0.0,3.2806390622295662,,,,,,bad
www.scryfa.co.uk/administrator/modulas/wps/wp/sp2/cliente.santander/modulo.santader.com.br/www.recadastramentosantanderbanking.com.br/login.php,uk,www.scryfa.co.uk,uk,administrator/modulas/wps/wp/sp2/cliente.santander/modulo.santader.com.br/www.recadastramentosantanderbanking.com.br/login.php,143.0,126.0,0.0,3.2806390622295662,,,,,,bad
www.scryfa.co.uk/administrator/modulas/wps/wp/sp2/cliente.santander/modulo.santader.com.br/www.recadastramentosantanderbanking.com.br/index.php,uk,www.scryfa.co.uk,uk,administrator/modulas/wps/wp/sp2/cliente.santander/modulo.santader.com.br/www.recadastramentosantanderbanking.com.br/index.php,143.0,126.0,0.0,3.2806390622295662,,,,,,bad
www.scryfa.co.uk/administrator/modulas/wps/wp/sp2/cliente.santander/modulo.santader.com.br/www.recadastramentosantanderbanking.com.br/,uk,www.scryfa.co.uk,uk,administrator/modulas/wps/wp/sp2/cliente.santander/modulo.santader.com.br/www.recadastramentosantanderbanking.com.br/,134.0,117.0,0.0,3.2806390622295662,,,,,,bad
www.scryfa.co.uk/administrator/modulas/wps/wp/redirect.php,uk,www.scryfa.co.uk,uk,administrator/modulas/wps/wp/redirect.php,58.0,41.0,0.0,3.2806390622295662,,,,,,bad
www.scryfa.co.uk//administrator/modulas/wps/wp/www.cliente.cadastro/www.atualizacao.itau30hr.com.br/index.php,uk,www.scryfa.co.uk,uk,/administrator/modulas/wps/wp/www.cliente.cadastro/www.atualizacao.itau30hr.com.br/index.php,109.0,92.0,0.0,3.2806390622295662,,,,,,bad
www.scryfa.co.uk//administrator/modulas/wps/wp/www.cliente.cadastro/www.atualizacao.itau30hr.com.br/,uk,www.scryfa.co.uk,uk,/administrator/modulas/wps/wp/www.cliente.cadastro/www.atualizacao.itau30hr.com.br/,100.0,83.0,0.0,3.2806390622295662,,,,,,bad
bit.ly/NuuAIf,ly,bit.ly,ly,NuuAIf,13.0,6.0,0.0,2.584962500721156,5542.0,2008,2022,2032,US,bad
thebestdir.com/paypal/cgi/procesing.php,com,thebestdir.com,com,paypal/cgi/procesing.php,39.0,24.0,0.0,3.521640636343319,49.0,2023,2023,2024,NL,bad
www.prpk59.ru/administrator/templates/khepri/images/,ru,www.prpk59.ru,ru,administrator/templates/khepri/images/,52.0,38.0,0.0,2.873140679513133,,,,,,bad
www.pancerni.com.pl/administrator/templates/khepri/images/plugins.php?plugins.jpg,pl,www.pancerni.com.pl,pl,administrator/templates/khepri/images/plugins.php?plugins.jpg,81.0,61.0,0.0,3.431623565847429,3085.0,2015,2023,2024,,bad
construtorasol.com.br/site/wp-content/themes/Nova/temp/wseBay923812232847474/,br,construtorasol.com.br,br,site/wp-content/themes/Nova/temp/wseBay923812232847474/,77.0,55.0,0.0,3.4039894464852614,8473.0,2000,2023,2025,,bad
infinitysystemsconsult.com/placheckup/Client/index.php,com,infinitysystemsconsult.com,com,placheckup/Client/index.php,54.0,27.0,0.0,3.53641423712223,,,,,,bad
phetrie.com/Zi5jemFrZXJAZ214LmRl/DEsdR/cgiam4p591Tezvruk7,com,phetrie.com,com,Zi5jemFrZXJAZ214LmRl/DEsdR/cgiam4p591Tezvruk7,57.0,45.0,0.0,3.277613436819116,,,,,,bad
epiceriesud.com/administrator/cgi/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,com,epiceriesud.com,com,administrator/cgi/webscr.htm?cmd=_login-run&dispatch=5885d80a13c0db1f998ca054efbdf2c29878a435fe324eec2511727fbf3e9efcd8,135.0,119.0,0.0,3.32323142879762,,,,,,bad
phetrie.com/ZWRlbGJlcnRfcGV0cnlAZ214LmRl/DEsdR/cgi8rq1wvzdn2g7hum,com,phetrie.com,com,ZWRlbGJlcnRfcGV0cnlAZ214LmRl/DEsdR/cgi8rq1wvzdn2g7hum,65.0,53.0,0.0,3.277613436819116,,,,,,bad
signdepo.co.jp/uk/webscr.htm,jp,signdepo.co.jp,jp,uk/webscr.htm,28.0,13.0,0.0,3.378783493486176,6650.0,2005,2023,2024,,bad
secure.runescape.com.secure.yk-login.com/m=weblogin/loginform.html?,com,secure.runescape.com.secure.yk-login.com,com,m=weblogin/loginform.html?,67.0,26.0,0.0,3.778212945841001,,,,,,bad
us.battle.net.ok.yz-login.com/login/en/login.html?,com,us.battle.net.ok.yz-login.com,com,login/en/login.html?,50.0,20.0,0.0,3.922828737239167,,,,,,bad
www.cielo.compracerta.co.bi/,bi,www.cielo.compracerta.co.bi,bi,,28.0,0.0,0.0,3.513784724225435,,,,,,bad
cartaodeseguranca.xoom.it/Clientes/Bradesco/Pessoa_Fisica/index,it,cartaodeseguranca.xoom.it,it,Clientes/Bradesco/Pessoa_Fisica/index,63.0,37.0,0.0,3.7336606896881848,,,,,,bad
www.paulofacanha.com.br/update.php,br,www.paulofacanha.com.br,br,update.php,34.0,10.0,0.0,3.588354347173234,,,,,,bad
artistasargentinos.es/administrator/components/com_weblinks/views/weblinks/tmpl/logos.html,es,artistasargentinos.es,es,administrator/components/com_weblinks/views/weblinks/tmpl/logos.html,90.0,68.0,0.0,3.177566232096525,,,,,,bad
www.segurohsbc.com.ua/br.hsbc.com.br/,ua,www.segurohsbc.com.ua,ua,br.hsbc.com.br/,37.0,15.0,0.0,3.5585186130489057,,,,,,bad
forex-self-made-millionaire.info/,info,forex-self-made-millionaire.info,info,,33.0,0.0,0.0,3.6556390622295662,,,,,,bad
accademia.ru/.eleron/cgi/web/webscr.htm,ru,accademia.ru,ru,.eleron/cgi/web/webscr.htm,39.0,26.0,0.0,3.0220552088742,7212.0,2003,,2023,,bad
www.securybradesco.net/Bradesco/?Id=wwwss.bradesco.com.br/scripts/ib2k1.dll/LOGIN,net,www.securybradesco.net,net,Bradesco/?Id=wwwss.bradesco.com.br/scripts/ib2k1.dll/LOGIN,81.0,58.0,0.0,3.663532754804253,,,,,,bad
www.aubouquet.ca/404.php,ca,www.aubouquet.ca,ca,404.php,24.0,7.0,0.0,3.1556390622295662,7059.0,2004,2023,2024,,bad
www.sivalinstruments.com/paypal/,com,www.sivalinstruments.com,com,paypal/,32.0,7.0,0.0,3.772055208874201,518.0,2022,2022,2024,,bad
www.paypal.com.mobileland.x10.mx/,mx,www.paypal.com.mobileland.x10.mx,mx,,33.0,0.0,0.0,3.855337797403416,4951.0,2009,2023,2023,US,bad
camarostyle.com/paypal/,com,camarostyle.com,com,paypal/,23.0,7.0,0.0,3.3735572622751846,5184.0,2009,2023,2024,US,bad
blankofmontreal.cacatcu2rm.com/intl/update/webscr2.php,com,blankofmontreal.cacatcu2rm.com,com,intl/update/webscr2.php,54.0,23.0,0.0,3.7232314287976207,,,,,,bad
us.battle.net.login.yz-login.com/login/en/login.html,com,us.battle.net.login.yz-login.com,com,login/en/login.html,52.0,19.0,0.0,3.855337797403416,,,,,,bad
www.ilam-telecom.ir/public/css/d5.html,ir,www.ilam-telecom.ir,ir,public/css/d5.html,38.0,18.0,0.0,3.471354487013928,,,,,,bad
itautoken10.h19.ru/Clientes/Pessoa_Fisica/Token/Seguranca/index/GRIPNET/index.php,ru,itautoken10.h19.ru,ru,Clientes/Pessoa_Fisica/Token/Seguranca/index/GRIPNET/index.php,81.0,62.0,0.0,3.725480556997868,6858.0,2004,,2023,,bad
goo.gl/Vghcu,gl,goo.gl,gl,Vghcu,12.0,5.0,0.0,1.9182958340544891,6603.0,2005,2023,2024,GL,bad
apstechnicien.com/,com,apstechnicien.com,com,,18.0,0.0,0.0,3.4548223999466066,,,,,,bad
cirter.com/INSTALI.php,com,cirter.com,com,INSTALI.php,22.0,11.0,0.0,2.9219280948873623,8205.0,2001,2023,2026,FR,bad
secure.runescape.com.secure.yk-login.com/m=weblogin/loginform.html,com,secure.runescape.com.secure.yk-login.com,com,m=weblogin/loginform.html,66.0,25.0,0.0,3.778212945841001,,,,,,bad
school1.kz/cache/remax/index.htm,kz,school1.kz,kz,cache/remax/index.htm,32.0,21.0,0.0,3.121928094887362,451.0,2022,,,KZ,bad
exinoman.com/wwww.paypal.fr/verification/,com,exinoman.com,com,wwww.paypal.fr/verification/,41.0,28.0,0.0,3.084962500721156,,,,,,bad
www.football-tipster.com/.http/www.paypal.fr/,com,www.football-tipster.com,com,.http/www.paypal.fr/,45.0,20.0,0.0,3.8239348962840567,,,,,,bad
paypsal.xgsm.pl/?/webscr?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3faee8d728s3e7f018fdfdfdd4a5fds444fdsddfseefdfdfd674430f2ff90db9xqxqe9c846wfwf4cs54dcssgffgfgfsfdsgdvdfsvd5?,pl,paypsal.xgsm.pl,pl,?/webscr?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f8e263663d3faee8d728s3e7f018fdfdfdd4a5fds444fdsddfseefdfdfd674430f2ff90db9xqxqe9c846wfwf4cs54dcssgffgfgfsfdsgdvdfsvd5?,189.0,173.0,0.0,3.0565647621309537,,,,,,bad
www.football-tipster.com/.http/www.paypal.fr/db10b41f490ee1fad871b9a032047154/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436560ba5a64dafae6e2aa876fa517ee9d0760ba5a64dafae6e2aa876fa517ee9d07,com,www.football-tipster.com,com,.http/www.paypal.fr/db10b41f490ee1fad871b9a032047154/Processing.htm?cmd=_Processing&dispatch=5885d80a13c0db1fb6947b0aeae66fdbfb2119927117e3a6f876e0fd34af436560ba5a64dafae6e2aa876fa517ee9d0760ba5a64dafae6e2aa876fa517ee9d07,246.0,221.0,0.0,3.8239348962840567,5644.0,2008,2022,2024,US,bad
exinoman.com/wwww.paypal.fr/verification/787f783c5e94f7ac4e31b730ab9cbd38/login.php,com,exinoman.com,com,wwww.paypal.fr/verification/787f783c5e94f7ac4e31b730ab9cbd38/login.php,83.0,70.0,0.0,3.084962500721156,,,,,,bad
ebasy.xgsm.pl?eBay.com.wbdllsc.login.submit.dispatch.313564894.js?,js?,ebasy.xgsm.pl?eBay.com.wbdllsc.login.submit.dispatch.313564894.js?,js?,,66.0,0.0,0.0,4.592673853780803,,,,,,bad
aljo.com.br/wp-content/themes/autofocus/img/remax/properties/,br,aljo.com.br,br,wp-content/themes/autofocus/img/remax/properties/,61.0,49.0,0.0,3.095795255000934,,,,,,bad
www.startup24.org/nuevo/bancoguayaquil.com/bg/indexAhorro.html,org,www.startup24.org,org,nuevo/bancoguayaquil.com/bg/indexAhorro.html,62.0,44.0,0.0,3.454822399946607,1571.0,2019,2023,2024,US,bad
www.startup24.org/nuevo/pichincha/internexo/jsp/loginbiometrico/loginBiometrico.htm,org,www.startup24.org,org,nuevo/pichincha/internexo/jsp/loginbiometrico/loginBiometrico.htm,83.0,65.0,0.0,3.454822399946607,1571.0,2019,2023,2024,US,bad
ssl.allegro.pl.nickvancuylenburg.com/?ReadMessages.php/confirmMessages?session=DefrgeeD32&amp;version=A,com,ssl.allegro.pl.nickvancuylenburg.com,com,?ReadMessages.php/confirmMessages?session=DefrgeeD32&amp;version=A,103.0,66.0,0.0,3.972163460365541,,,,,,bad
p-inc.org/Herbederecords.com/Realtor/index.htm,org,p-inc.org,org,Herbederecords.com/Realtor/index.htm,46.0,36.0,0.0,3.169925001442312,478.0,2022,2022,2024,US,bad
bit.ly/MkbDOx,ly,bit.ly,ly,MkbDOx,13.0,6.0,0.0,2.584962500721156,5542.0,2008,2022,2032,US,bad
my.screenname.aol.com-cqr-login-login.ps-sitedomain-help.aol.com-sitestate-origurl-3dhttp3a-help.aol.com-help.e-trakkafasteners.co.uk/_cqr/343f60d8e5c638b8bc74255333a1ee85/updating.php,uk,my.screenname.aol.com-cqr-login-login.ps-sitedomain-help.aol.com-sitestate-origurl-3dhttp3a-help.aol.com-help.e-trakkafasteners.co.uk,uk,_cqr/343f60d8e5c638b8bc74255333a1ee85/updating.php,184.0,50.0,0.0,4.233860072039982,,,,,,bad
access.e-trakkafasteners.co.uk/,uk,access.e-trakkafasteners.co.uk,uk,,31.0,0.0,0.0,3.4980685120588384,,,,,,bad
ppinc.pf-control.de/,de,ppinc.pf-control.de,de,,20.0,0.0,0.0,3.576617644908665,,,2023,,,bad
programmer-in-thailand.com/plugins/editors-xtd/imp.free.web.mail.problame/c384d56c678573468e086739c4ff63c7/index.php,com,programmer-in-thailand.com,com,plugins/editors-xtd/imp.free.web.mail.problame/c384d56c678573468e086739c4ff63c7/index.php,116.0,89.0,0.0,3.8441065448145375,,,,,,bad
programmer-in-thailand.com/plugins/editors-xtd/imp.free.web.mail.problame/index.php,com,programmer-in-thailand.com,com,plugins/editors-xtd/imp.free.web.mail.problame/index.php,83.0,56.0,0.0,3.8441065448145375,,,,,,bad
sing0-in-eibay.com/Welcome-to-eBaySign-inSignInerrmsgpiUserId=co-partnerId=2siteid=0pageType.htm,com,sing0-in-eibay.com,com,Welcome-to-eBaySign-inSignInerrmsgpiUserId=co-partnerId=2siteid=0pageType.htm,96.0,77.0,0.0,3.68354236243323,,,,,,bad
www.heartofcampusministry.com/,com,www.heartofcampusministry.com,com,,30.0,0.0,0.0,3.978333581185264,,,,,,bad
gritandpedal.com/login-cgi.bin/Paypal_Virefication/login.cgi-bin/,com,gritandpedal.com,com,login-cgi.bin/Paypal_Virefication/login.cgi-bin/,65.0,48.0,0.0,3.75,,,,,,bad
aljo.com.br//wp-content/themes/autofocus/img/remax/properties/,br,aljo.com.br,br,/wp-content/themes/autofocus/img/remax/properties/,62.0,50.0,0.0,3.095795255000934,,,,,,bad
programmer-in-thailand.com/plugins/editors-xtd/imp.free.web.mail.problame/86d52e0f5fd43d61fb260312e812a181/index.php,com,programmer-in-thailand.com,com,plugins/editors-xtd/imp.free.web.mail.problame/86d52e0f5fd43d61fb260312e812a181/index.php,116.0,89.0,0.0,3.8441065448145375,,,,,,bad
www.ilam-telecom.ir/public/css/d2.html,ir,www.ilam-telecom.ir,ir,public/css/d2.html,38.0,18.0,0.0,3.471354487013928,,,,,,bad
payps.xgsm.pl/?mexic-goble-paypal.bo.vsrtyuddth465454545454efrfewfewfwfrwfrwsgffgfgfsfdsgdvdfsvd5?,pl,payps.xgsm.pl,pl,?mexic-goble-paypal.bo.vsrtyuddth465454545454efrfewfewfwfrwfrwsgffgfgfsfdsgdvdfsvd5?,98.0,84.0,0.0,3.0269868333592878,,,,,,bad
ssl.allegro.pl.nickvancuylenburg.com/?ReadMessages.php/confirmMessages?session=DefrgeeD32&amp;amp;version=A,com,ssl.allegro.pl.nickvancuylenburg.com,com,?ReadMessages.php/confirmMessages?session=DefrgeeD32&amp;amp;version=A,107.0,70.0,0.0,3.972163460365541,,,,,,bad
vkontakteks.ru/,ru,vkontakteks.ru,ru,,15.0,0.0,0.0,3.3248629576173574,,,,,,bad
odnokiussniki.ru/,ru,odnokiussniki.ru,ru,,17.0,0.0,0.0,3.077819531114783,,,,,,bad
vkontakteky.ru/,ru,vkontakteky.ru,ru,,15.0,0.0,0.0,3.3248629576173574,,,,,,bad
odnoklasswniki.ru/,ru,odnoklasswniki.ru,ru,,18.0,0.0,0.0,3.499227547132693,,,,,,bad
hotgirlfriends.info/0978675465/,info,hotgirlfriends.info,info,0978675465/,31.0,11.0,0.0,3.576617644908665,,,,,,bad
www.odnoklasnikil.in/,in,www.odnoklasnikil.in,in,,21.0,0.0,0.0,3.208694969562842,,,,,,bad
www.blitzems.com/house/remax/index.htm,com,www.blitzems.com,com,house/remax/index.htm,38.0,21.0,0.0,3.452819531114783,6797.0,2004,2022,2023,AU,bad
ccurb.com.au/profiles/maryland/method-payment/accountinformation248=id/aol/verfiedmemberselections/aol/update.html,au,ccurb.com.au,au,profiles/maryland/method-payment/accountinformation248=id/aol/verfiedmemberselections/aol/update.html,114.0,101.0,0.0,2.8553885422075336,,,2023,,,bad
turkiyelim.net/wp-content/themes/crisp/cache/wseBay923812/,net,turkiyelim.net,net,wp-content/themes/crisp/cache/wseBay923812/,58.0,43.0,0.0,3.378783493486176,,,,,,bad
hotgirlfriends.info/764253/,info,hotgirlfriends.info,info,764253/,27.0,7.0,0.0,3.576617644908665,,,,,,bad
www.herbouxetfils.com/catalog/dkamlakmlkalmzkml,com,www.herbouxetfils.com,com,catalog/dkamlakmlkalmzkml,47.0,25.0,0.0,3.8801799226757367,,,,,,bad
commercialchillers.com.au/wp-admin/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,au,commercialchillers.com.au,au,wp-admin/verifikationNets/Verifiedbyvisa/pay_form_ec_cvv2_fichiers/pay_form_ec_cvv2.html,114.0,88.0,0.0,3.4634651896016466,,,,,,bad
wooperformance.com/includes/js/dtree/sec_payment.capitec.in/,com,wooperformance.com,com,includes/js/dtree/sec_payment.capitec.in/,60.0,41.0,0.0,3.2810361125534238,2610.0,2016,2023,2024,BG,bad
plasticoscarmen.com/wp-content/plugins/wordpress-importer/languages/paypal.com.au/au/cgi-bin/cmd/login.html,com,plasticoscarmen.com,com,wp-content/plugins/wordpress-importer/languages/paypal.com.au/au/cgi-bin/cmd/login.html,107.0,87.0,0.0,3.576617644908665,7199.0,2003,2020,2023,US,bad
www.facebook.com.login.php.login.attempt.1.mobileland.x10.mx/,mx,www.facebook.com.login.php.login.attempt.1.mobileland.x10.mx,mx,,61.0,0.0,0.0,4.106669454469437,4951.0,2009,2023,2023,US,bad
sommers-security.com/9865210.852/,com,sommers-security.com,com,9865210.852/,33.0,12.0,0.0,3.4464393446710155,,,,,,bad
spicr.net/playground/wp-admin/Nets.dk/6148f2003ba0437a732f48c26d054ca3/info.htm,net,spicr.net,net,playground/wp-admin/Nets.dk/6148f2003ba0437a732f48c26d054ca3/info.htm,79.0,69.0,0.0,3.169925001442312,,,,,,bad
farhangekord.com/images/sampledata/parks/landscape/fig/webmail.aol_page.html,com,farhangekord.com,com,images/sampledata/parks/landscape/fig/webmail.aol_page.html,76.0,59.0,0.0,3.625,,,,,,bad
packetstations.net/DHL/,net,packetstations.net,net,DHL/,23.0,4.0,0.0,3.2810361125534238,,,,,,bad
www.wortlort.tk/login.asp,tk,www.wortlort.tk,tk,login.asp,25.0,9.0,0.0,2.6565647621309534,,,,,,bad
promominha.com.br/cliente/2012/promocao/fb2ltam/sorteios/julho/07000000000/d526b7221958493gtfeFMULT/Ofertasjulhomes072012/,br,promominha.com.br,br,cliente/2012/promocao/fb2ltam/sorteios/julho/07000000000/d526b7221958493gtfeFMULT/Ofertasjulhomes072012/,122.0,104.0,0.0,3.2927701939369904,,,,,,bad
www.integralagencias.com/images/fidelidade/index.html,com,www.integralagencias.com,com,images/fidelidade/index.html,53.0,28.0,0.0,3.688721875540868,,,,,,bad
www.integralagencias.com/images/fidelidade/,com,www.integralagencias.com,com,images/fidelidade/,43.0,18.0,0.0,3.688721875540868,,,,,,bad
www.operatelife.ru/ws/log.php,ru,www.operatelife.ru,ru,ws/log.php,29.0,10.0,0.0,3.4193819456463714,,,,,,bad
www.brugowebdev.com/tecmaia/components/l/http/www.cielo.com.br/RODRIGOFARO/-/Cielo2012/?cli=Cliente&/EwDB4xyPyk/8H9bu5xV6B.php,com,www.brugowebdev.com,com,tecmaia/components/l/http/www.cielo.com.br/RODRIGOFARO/-/Cielo2012/?cli=Cliente&/EwDB4xyPyk/8H9bu5xV6B.php,126.0,106.0,0.0,3.40582225028569,,,,,,bad
www.dubaibull.com/picasa/cgi-bin/cielo/cielo/index.php,com,www.dubaibull.com,com,picasa/cgi-bin/cielo/cielo/index.php,54.0,36.0,0.0,3.3371753411230776,,,,,,bad
